 Now running DUAL...
 Resistances in each portion of the cell, from a simple (delta V) / I
 Time       Cur Den      R Anode       R Separator
       R Cathode        R Total
 (min)      (A/m^2)     (ohm-m^2)       (ohm-m^2)
        (ohm-m^2)      (ohm-m^2)
  
*********,      0.00000,   0.00000, 
55.00000,    93.00,    0.30295E-03,    0.79078E-05,    0.77734E-03,    0.10882E-02
   55.000,     93.00000,  24.85000, 
55.00000,    93.00,    0.30295E-03,    0.79078E-05,    0.77734E-03,    0.10882E-02
   55.000,     93.00000,  24.85000, 
55.00033,    93.00,    0.23751E-03,    0.80597E-05,    0.77499E-03,    0.10206E-02
   55.000,     93.00000,  24.85000, 
55.00070,    93.00,    0.21301E-03,    0.82338E-05,    0.77363E-03,    0.99487E-03
   55.001,     93.00000,  24.85000, 
55.00110,    93.00,    0.19902E-03,    0.84074E-05,    0.77262E-03,    0.98005E-03
   55.001,     93.00000,  24.85000, 
55.00155,    93.00,    0.18946E-03,    0.85993E-05,    0.77178E-03,    0.96984E-03
   55.002,     93.00000,  24.85000, 
55.00204,    93.00,    0.18224E-03,    0.87995E-05,    0.77104E-03,    0.96209E-03
   55.002,     93.00000,  24.85000, 
55.00257,    93.00,    0.17650E-03,    0.90183E-05,    0.77039E-03,    0.95591E-03
   55.003,     93.00000,  24.85000, 
55.00316,    93.00,    0.17174E-03,    0.92475E-05,    0.76978E-03,    0.95077E-03
   55.003,     93.00000,  24.85000, 
55.00381,    93.00,    0.16772E-03,    0.94942E-05,    0.76922E-03,    0.94644E-03
   55.004,     93.00000,  24.85000, 
55.00453,    93.00,    0.16424E-03,    0.97505E-05,    0.76871E-03,    0.94269E-03
   55.005,     93.00000,  24.85000, 
55.00531,    93.00,    0.16120E-03,    0.10022E-04,    0.76823E-03,    0.93945E-03
   55.005,     93.00000,  24.85000, 
55.00618,    93.00,    0.15851E-03,    0.10301E-04,    0.76778E-03,    0.93660E-03
   55.006,     93.00000,  24.85000, 
55.00713,    93.00,    0.15614E-03,    0.10593E-04,    0.76738E-03,    0.93411E-03
   55.007,     93.00000,  24.85000, 
55.00817,    93.00,    0.15402E-03,    0.10890E-04,    0.76700E-03,    0.93191E-03
   55.008,     93.00000,  24.85000, 
55.00932,    93.00,    0.15213E-03,    0.11198E-04,    0.76667E-03,    0.93000E-03
   55.009,     93.00000,  24.85000, 
55.01059,    93.00,    0.15044E-03,    0.11510E-04,    0.76638E-03,    0.92833E-03
   55.011,     93.00000,  24.85000, 
55.01198,    93.00,    0.14895E-03,    0.11831E-04,    0.76613E-03,    0.92691E-03
   55.012,     93.00000,  24.85000, 
55.01351,    93.00,    0.14762E-03,    0.12155E-04,    0.76592E-03,    0.92569E-03
   55.014,     93.00000,  24.85000, 
55.01520,    93.00,    0.14646E-03,    0.12488E-04,    0.76576E-03,    0.92471E-03
   55.015,     93.00000,  24.85000, 
55.01705,    93.00,    0.14545E-03,    0.12823E-04,    0.76565E-03,    0.92393E-03
   55.017,     93.00000,  24.85000, 
55.01909,    93.00,    0.14460E-03,    0.13168E-04,    0.76559E-03,    0.92336E-03
   55.019,     93.00000,  24.85000, 
55.02133,    93.00,    0.14389E-03,    0.13516E-04,    0.76559E-03,    0.92299E-03
   55.021,     93.00000,  24.85000, 
55.02380,    93.00,    0.14332E-03,    0.13873E-04,    0.76565E-03,    0.92284E-03
   55.024,     93.00000,  24.85000, 
55.02651,    93.00,    0.14289E-03,    0.14235E-04,    0.76578E-03,    0.92290E-03
   55.027,     93.00000,  24.85000, 
55.02950,    93.00,    0.14260E-03,    0.14608E-04,    0.76597E-03,    0.92318E-03
   55.029,     93.00000,  24.85000, 
55.03278,    93.00,    0.14244E-03,    0.14987E-04,    0.76624E-03,    0.92367E-03
   55.033,     93.00000,  24.85000, 
55.03639,    93.00,    0.14244E-03,    0.15377E-04,    0.76659E-03,    0.92440E-03
   55.036,     93.00000,  24.85000, 
55.04037,    93.00,    0.14256E-03,    0.15775E-04,    0.76702E-03,    0.92536E-03
   55.040,     93.00000,  24.85000, 
55.04474,    93.00,    0.14284E-03,    0.16185E-04,    0.76754E-03,    0.92657E-03
   55.045,     93.00000,  24.85000, 
55.04954,    93.00,    0.14326E-03,    0.16602E-04,    0.76816E-03,    0.92802E-03
   55.050,     93.00000,  24.85000, 
55.05483,    93.00,    0.14383E-03,    0.17034E-04,    0.76889E-03,    0.92975E-03
   55.055,     93.00000,  24.85000, 
55.06065,    93.00,    0.14454E-03,    0.17475E-04,    0.76972E-03,    0.93173E-03
   55.061,     93.00000,  24.85000, 
55.06705,    93.00,    0.14541E-03,    0.17930E-04,    0.77066E-03,    0.93400E-03
   55.067,     93.00000,  24.85000, 
55.07408,    93.00,    0.14642E-03,    0.18396E-04,    0.77173E-03,    0.93654E-03
   55.074,     93.00000,  24.85000, 
55.08183,    93.00,    0.14759E-03,    0.18878E-04,    0.77293E-03,    0.93940E-03
   55.082,     93.00000,  24.85000, 
55.09034,    93.00,    0.14892E-03,    0.19373E-04,    0.77426E-03,    0.94255E-03
   55.090,     93.00000,  24.85000, 
55.09971,    93.00,    0.15040E-03,    0.19886E-04,    0.77574E-03,    0.94602E-03
   55.100,     93.00000,  24.85000, 
55.11001,    93.00,    0.15203E-03,    0.20413E-04,    0.77736E-03,    0.94981E-03
   55.110,     93.00000,  24.85000, 
55.12135,    93.00,    0.15383E-03,    0.20961E-04,    0.77915E-03,    0.95394E-03
   55.121,     93.00000,  24.85000, 
55.13382,    93.00,    0.15577E-03,    0.21525E-04,    0.78111E-03,    0.95840E-03
   55.134,     93.00000,  24.85000, 
55.14753,    93.00,    0.15788E-03,    0.22113E-04,    0.78324E-03,    0.96323E-03
   55.148,     93.00000,  24.85000, 
55.16262,    93.00,    0.16013E-03,    0.22721E-04,    0.78556E-03,    0.96841E-03
   55.163,     93.00000,  24.85000, 
55.17921,    93.00,    0.16254E-03,    0.23354E-04,    0.78806E-03,    0.97396E-03
   55.179,     93.00000,  24.85000, 
55.19747,    93.00,    0.16509E-03,    0.24008E-04,    0.79077E-03,    0.97987E-03
   55.197,     93.00000,  24.85000, 
55.21755,    93.00,    0.16779E-03,    0.24690E-04,    0.79368E-03,    0.98616E-03
   55.218,     93.00000,  24.85000, 
55.23963,    93.00,    0.17062E-03,    0.25395E-04,    0.79679E-03,    0.99281E-03
   55.240,     93.00000,  24.85000, 
55.26393,    93.00,    0.17358E-03,    0.26127E-04,    0.80012E-03,    0.99982E-03
   55.264,     93.00000,  24.85000, 
55.29066,    93.00,    0.17664E-03,    0.26881E-04,    0.80364E-03,    0.10072E-02
   55.291,     93.00000,  24.85000, 
55.32006,    93.00,    0.17980E-03,    0.27660E-04,    0.80737E-03,    0.10148E-02
   55.320,     93.00000,  24.85000, 
55.35240,    93.00,    0.18300E-03,    0.28456E-04,    0.81130E-03,    0.10228E-02
   55.352,     93.00000,  24.85000, 
55.38797,    93.00,    0.18623E-03,    0.29270E-04,    0.81543E-03,    0.10309E-02
   55.388,     93.00000,  24.85000, 
55.42710,    93.00,    0.18939E-03,    0.30093E-04,    0.81978E-03,    0.10393E-02
   55.427,     93.00000,  24.85000, 
55.47014,    93.00,    0.19238E-03,    0.30920E-04,    0.82436E-03,    0.10477E-02
   55.470,     93.00000,  24.85000, 
55.51749,    93.00,    0.19495E-03,    0.31741E-04,    0.82921E-03,    0.10559E-02
   55.517,     93.00000,  24.85000, 
55.56957,    93.00,    0.19657E-03,    0.32548E-04,    0.83435E-03,    0.10635E-02
   55.570,     93.00000,  24.85000, 
55.62686,    93.00,    0.19588E-03,    0.33326E-04,    0.83957E-03,    0.10688E-02
   55.627,     93.00000,  24.85000, 
55.68988,    93.00,    0.19034E-03,    0.34063E-04,    0.84363E-03,    0.10680E-02
   55.690,     93.00000,  24.85000, 
55.75921,    93.00,    0.17812E-03,    0.34733E-04,    0.84142E-03,    0.10543E-02
   55.759,     93.00000,  24.85000, 
55.83546,    93.00,    0.16172E-03,    0.35315E-04,    0.82156E-03,    0.10186E-02
   55.835,     93.00000,  24.85000, 
55.91934,    93.00,    0.14539E-03,    0.35782E-04,    0.78148E-03,    0.96265E-03
   55.919,     93.00000,  24.85000, 
56.01161,    93.00,    0.13117E-03,    0.36143E-04,    0.73836E-03,    0.90567E-03
   56.012,     93.00000,  24.85000, 
56.11310,    93.00,    0.11932E-03,    0.36428E-04,    0.71008E-03,    0.86582E-03
   56.113,     93.00000,  24.85000, 
56.22474,    93.00,    0.10967E-03,    0.36700E-04,    0.71366E-03,    0.86003E-03
   56.225,     93.00000,  24.85000, 
56.34755,    93.00,    0.10226E-03,    0.37040E-04,    0.76498E-03,    0.90428E-03
   56.348,     93.00000,  24.85000, 
56.48264,    93.00,    0.97660E-04,    0.37468E-04,    0.82434E-03,    0.95947E-03
   56.483,     93.00000,  24.85000, 
56.63124,    93.00,    0.97043E-04,    0.37840E-04,    0.82969E-03,    0.96457E-03
   56.631,     93.00000,  24.85000, 
56.79469,    93.00,    0.10255E-03,    0.38064E-04,    0.78974E-03,    0.93036E-03
   56.795,     93.00000,  24.85000, 
56.97450,    93.00,    0.11739E-03,    0.38211E-04,    0.73664E-03,    0.89225E-03
   56.974,     93.00000,  24.85000, 
57.17228,    93.00,    0.13638E-03,    0.38361E-04,    0.68775E-03,    0.86249E-03
   57.172,     93.00000,  24.85000, 
57.38984,    93.00,    0.15239E-03,    0.38498E-04,    0.65070E-03,    0.84159E-03
   57.390,     93.00000,  24.85000, 
57.62916,    93.00,    0.17369E-03,    0.38629E-04,    0.63251E-03,    0.84484E-03
   57.629,     93.00000,  24.85000, 
57.89241,    93.00,    0.16122E-03,    0.38749E-04,    0.64341E-03,    0.84337E-03
   57.892,     93.00000,  24.85000, 
58.18198,    93.00,    0.13156E-03,    0.38836E-04,    0.69111E-03,    0.86151E-03
   58.182,     93.00000,  24.85000, 
58.50051,    93.00,    0.11017E-03,    0.38909E-04,    0.75900E-03,    0.90808E-03
   58.501,     93.00000,  24.85000, 
58.85090,    93.00,    0.94896E-04,    0.38924E-04,    0.79605E-03,    0.92987E-03
   58.851,     93.00000,  24.85000, 
59.23632,    93.00,    0.83065E-04,    0.38858E-04,    0.78958E-03,    0.91151E-03
   59.236,     93.00000,  24.85000, 
59.66028,    93.00,    0.73438E-04,    0.38778E-04,    0.76427E-03,    0.87648E-03
   59.660,     93.00000,  24.85000, 
60.00000,    93.00,    0.67417E-04,    0.38748E-04,    0.74478E-03,    0.85094E-03
   60.000,     93.00000,  24.85000, 
   60.000,      0.00000,  24.85000, 
   60.000,      0.00000,  24.85000, 
   60.000,      0.00000,  24.85000, 
   60.001,      0.00000,  24.85000, 
   60.001,      0.00000,  24.85000, 
   60.002,      0.00000,  24.85000, 
   60.002,      0.00000,  24.85000, 
   60.003,      0.00000,  24.85000, 
   60.003,      0.00000,  24.85000, 
   60.004,      0.00000,  24.85000, 
   60.005,      0.00000,  24.85000, 
   60.005,      0.00000,  24.85000, 
   60.006,      0.00000,  24.85000, 
   60.007,      0.00000,  24.85000, 
   60.008,      0.00000,  24.85000, 
   60.009,      0.00000,  24.85000, 
   60.011,      0.00000,  24.85000, 
   60.012,      0.00000,  24.85000, 
   60.014,      0.00000,  24.85000, 
   60.015,      0.00000,  24.85000, 
   60.017,      0.00000,  24.85000, 
   60.019,      0.00000,  24.85000, 
   60.021,      0.00000,  24.85000, 
   60.024,      0.00000,  24.85000, 
   60.027,      0.00000,  24.85000, 
   60.029,      0.00000,  24.85000, 
   60.033,      0.00000,  24.85000, 
   60.036,      0.00000,  24.85000, 
   60.040,      0.00000,  24.85000, 
   60.045,      0.00000,  24.85000, 
   60.050,      0.00000,  24.85000, 
   60.055,      0.00000,  24.85000, 
   60.061,      0.00000,  24.85000, 
   60.067,      0.00000,  24.85000, 
   60.074,      0.00000,  24.85000, 
   60.082,      0.00000,  24.85000, 
   60.090,      0.00000,  24.85000, 
   60.100,      0.00000,  24.85000, 
   60.110,      0.00000,  24.85000, 
   60.121,      0.00000,  24.85000, 
   60.134,      0.00000,  24.85000, 
   60.148,      0.00000,  24.85000, 
   60.163,      0.00000,  24.85000, 
   60.179,      0.00000,  24.85000, 
   60.197,      0.00000,  24.85000, 
   60.218,      0.00000,  24.85000, 
   60.240,      0.00000,  24.85000, 
   60.264,      0.00000,  24.85000, 
   60.291,      0.00000,  24.85000, 
   60.320,      0.00000,  24.85000, 
   60.352,      0.00000,  24.85000, 
   60.388,      0.00000,  24.85000, 
   60.427,      0.00000,  24.85000, 
   60.470,      0.00000,  24.85000, 
   60.517,      0.00000,  24.85000, 
   60.570,      0.00000,  24.85000, 
   60.627,      0.00000,  24.85000, 
   60.690,      0.00000,  24.85000, 
   60.759,      0.00000,  24.85000, 
   60.835,      0.00000,  24.85000, 
   60.919,      0.00000,  24.85000, 
   61.012,      0.00000,  24.85000, 
   61.113,      0.00000,  24.85000, 
   61.225,      0.00000,  24.85000, 
   61.348,      0.00000,  24.85000, 
   61.483,      0.00000,  24.85000, 
   61.631,      0.00000,  24.85000, 
   61.795,      0.00000,  24.85000, 
   61.974,      0.00000,  24.85000, 
   62.172,      0.00000,  24.85000, 
   62.390,      0.00000,  24.85000, 
   62.629,      0.00000,  24.85000, 
   62.892,      0.00000,  24.85000, 
   63.182,      0.00000,  24.85000, 
   63.501,      0.00000,  24.85000, 
   63.851,      0.00000,  24.85000, 
   64.236,      0.00000,  24.85000, 
   64.660,      0.00000,  24.85000, 
   65.000,      0.00000,  24.85000, 
65.00000,   123.00,    0.16840E-03,    0.22105E-04,    0.68469E-03,    0.87519E-03
   65.000,    123.00000,  24.85000, 
65.00000,   123.00,    0.16840E-03,    0.22105E-04,    0.68469E-03,    0.87519E-03
   65.000,    123.00000,  24.85000, 
65.00033,   123.00,    0.16741E-03,    0.22190E-04,    0.68485E-03,    0.87445E-03
   65.000,    123.00000,  24.85000, 
65.00070,   123.00,    0.16689E-03,    0.22294E-04,    0.68504E-03,    0.87423E-03
   65.001,    123.00000,  24.85000, 
65.00110,   123.00,    0.16652E-03,    0.22403E-04,    0.68524E-03,    0.87417E-03
   65.001,    123.00000,  24.85000, 
65.00155,   123.00,    0.16623E-03,    0.22527E-04,    0.68547E-03,    0.87422E-03
   65.002,    123.00000,  24.85000, 
65.00204,   123.00,    0.16598E-03,    0.22658E-04,    0.68570E-03,    0.87434E-03
   65.002,    123.00000,  24.85000, 
65.00257,   123.00,    0.16577E-03,    0.22802E-04,    0.68596E-03,    0.87453E-03
   65.003,    123.00000,  24.85000, 
65.00316,   123.00,    0.16558E-03,    0.22955E-04,    0.68624E-03,    0.87477E-03
   65.003,    123.00000,  24.85000, 
65.00381,   123.00,    0.16541E-03,    0.23120E-04,    0.68653E-03,    0.87506E-03
   65.004,    123.00000,  24.85000, 
65.00453,   123.00,    0.16526E-03,    0.23292E-04,    0.68685E-03,    0.87540E-03
   65.005,    123.00000,  24.85000, 
65.00531,   123.00,    0.16513E-03,    0.23476E-04,    0.68720E-03,    0.87581E-03
   65.005,    123.00000,  24.85000, 
65.00618,   123.00,    0.16502E-03,    0.23665E-04,    0.68757E-03,    0.87625E-03
   65.006,    123.00000,  24.85000, 
65.00713,   123.00,    0.16493E-03,    0.23863E-04,    0.68798E-03,    0.87677E-03
   65.007,    123.00000,  24.85000, 
65.00817,   123.00,    0.16485E-03,    0.24064E-04,    0.68841E-03,    0.87733E-03
   65.008,    123.00000,  24.85000, 
65.00932,   123.00,    0.16481E-03,    0.24272E-04,    0.68888E-03,    0.87796E-03
   65.009,    123.00000,  24.85000, 
65.01059,   123.00,    0.16479E-03,    0.24481E-04,    0.68939E-03,    0.87866E-03
   65.011,    123.00000,  24.85000, 
65.01198,   123.00,    0.16480E-03,    0.24694E-04,    0.68993E-03,    0.87943E-03
   65.012,    123.00000,  24.85000, 
65.01351,   123.00,    0.16485E-03,    0.24908E-04,    0.69051E-03,    0.88026E-03
   65.014,    123.00000,  24.85000, 
65.01520,   123.00,    0.16493E-03,    0.25125E-04,    0.69113E-03,    0.88119E-03
   65.015,    123.00000,  24.85000, 
65.01705,   123.00,    0.16506E-03,    0.25341E-04,    0.69179E-03,    0.88219E-03
   65.017,    123.00000,  24.85000, 
65.01909,   123.00,    0.16524E-03,    0.25560E-04,    0.69250E-03,    0.88330E-03
   65.019,    123.00000,  24.85000, 
65.02133,   123.00,    0.16548E-03,    0.25778E-04,    0.69324E-03,    0.88451E-03
   65.021,    123.00000,  24.85000, 
65.02380,   123.00,    0.16580E-03,    0.25999E-04,    0.69403E-03,    0.88583E-03
   65.024,    123.00000,  24.85000, 
65.02651,   123.00,    0.16619E-03,    0.26220E-04,    0.69486E-03,    0.88727E-03
   65.027,    123.00000,  24.85000, 
65.02950,   123.00,    0.16668E-03,    0.26444E-04,    0.69573E-03,    0.88885E-03
   65.029,    123.00000,  24.85000, 
65.03278,   123.00,    0.16727E-03,    0.26668E-04,    0.69664E-03,    0.89058E-03
   65.033,    123.00000,  24.85000, 
65.03639,   123.00,    0.16798E-03,    0.26896E-04,    0.69759E-03,    0.89247E-03
   65.036,    123.00000,  24.85000, 
65.04037,   123.00,    0.16883E-03,    0.27125E-04,    0.69857E-03,    0.89452E-03
   65.040,    123.00000,  24.85000, 
65.04474,   123.00,    0.16982E-03,    0.27359E-04,    0.69958E-03,    0.89676E-03
   65.045,    123.00000,  24.85000, 
65.04954,   123.00,    0.17096E-03,    0.27595E-04,    0.70063E-03,    0.89918E-03
   65.050,    123.00000,  24.85000, 
65.05483,   123.00,    0.17225E-03,    0.27836E-04,    0.70170E-03,    0.90179E-03
   65.055,    123.00000,  24.85000, 
65.06065,   123.00,    0.17365E-03,    0.28080E-04,    0.70279E-03,    0.90452E-03
   65.061,    123.00000,  24.85000, 
65.06705,   123.00,    0.17510E-03,    0.28331E-04,    0.70389E-03,    0.90733E-03
   65.067,    123.00000,  24.85000, 
65.07408,   123.00,    0.17648E-03,    0.28585E-04,    0.70501E-03,    0.91008E-03
   65.074,    123.00000,  24.85000, 
65.08183,   123.00,    0.17759E-03,    0.28846E-04,    0.70614E-03,    0.91258E-03
   65.082,    123.00000,  24.85000, 
65.09034,   123.00,    0.17816E-03,    0.29111E-04,    0.70727E-03,    0.91454E-03
   65.090,    123.00000,  24.85000, 
65.09971,   123.00,    0.17787E-03,    0.29383E-04,    0.70841E-03,    0.91566E-03
   65.100,    123.00000,  24.85000, 
65.11001,   123.00,    0.17642E-03,    0.29658E-04,    0.70953E-03,    0.91561E-03
   65.110,    123.00000,  24.85000, 
65.12135,   123.00,    0.17360E-03,    0.29940E-04,    0.71064E-03,    0.91418E-03
   65.121,    123.00000,  24.85000, 
65.13382,   123.00,    0.16939E-03,    0.30224E-04,    0.71174E-03,    0.91136E-03
   65.134,    123.00000,  24.85000, 
65.14753,   123.00,    0.16400E-03,    0.30513E-04,    0.71282E-03,    0.90733E-03
   65.148,    123.00000,  24.85000, 
65.16262,   123.00,    0.15772E-03,    0.30805E-04,    0.71388E-03,    0.90240E-03
   65.163,    123.00000,  24.85000, 
65.17921,   123.00,    0.15092E-03,    0.31104E-04,    0.71492E-03,    0.89694E-03
   65.179,    123.00000,  24.85000, 
65.19747,   123.00,    0.14390E-03,    0.31408E-04,    0.71593E-03,    0.89125E-03
   65.197,    123.00000,  24.85000, 
65.21755,   123.00,    0.13693E-03,    0.31721E-04,    0.71693E-03,    0.88558E-03
   65.218,    123.00000,  24.85000, 
65.23963,   123.00,    0.13015E-03,    0.32041E-04,    0.71790E-03,    0.88009E-03
   65.240,    123.00000,  24.85000, 
65.26393,   123.00,    0.12366E-03,    0.32372E-04,    0.71886E-03,    0.87489E-03
   65.264,    123.00000,  24.85000, 
65.29066,   123.00,    0.11750E-03,    0.32712E-04,    0.71981E-03,    0.87002E-03
   65.291,    123.00000,  24.85000, 
65.32006,   123.00,    0.11170E-03,    0.33064E-04,    0.72075E-03,    0.86552E-03
   65.320,    123.00000,  24.85000, 
65.35240,   123.00,    0.10625E-03,    0.33423E-04,    0.72170E-03,    0.86137E-03
   65.352,    123.00000,  24.85000, 
65.38797,   123.00,    0.10113E-03,    0.33793E-04,    0.72265E-03,    0.85758E-03
   65.388,    123.00000,  24.85000, 
65.42710,   123.00,    0.96325E-04,    0.34167E-04,    0.72364E-03,    0.85413E-03
   65.427,    123.00000,  24.85000, 
65.47014,   123.00,    0.91813E-04,    0.34548E-04,    0.72466E-03,    0.85102E-03
   65.470,    123.00000,  24.85000, 
65.51749,   123.00,    0.87568E-04,    0.34929E-04,    0.72575E-03,    0.84825E-03
   65.517,    123.00000,  24.85000, 
65.56957,   123.00,    0.83573E-04,    0.35312E-04,    0.72692E-03,    0.84581E-03
   65.570,    123.00000,  24.85000, 
65.62686,   123.00,    0.79804E-04,    0.35689E-04,    0.72822E-03,    0.84372E-03
   65.627,    123.00000,  24.85000, 
65.68988,   123.00,    0.76247E-04,    0.36062E-04,    0.72969E-03,    0.84200E-03
   65.690,    123.00000,  24.85000, 
65.75921,   123.00,    0.72885E-04,    0.36426E-04,    0.73138E-03,    0.84069E-03
   65.759,    123.00000,  24.85000, 
65.83546,   123.00,    0.69708E-04,    0.36781E-04,    0.73335E-03,    0.83984E-03
   65.835,    123.00000,  24.85000, 
65.91934,   123.00,    0.66703E-04,    0.37122E-04,    0.73568E-03,    0.83950E-03
   65.919,    123.00000,  24.85000, 
66.01161,   123.00,    0.63864E-04,    0.37453E-04,    0.73845E-03,    0.83977E-03
   66.012,    123.00000,  24.85000, 
66.11310,   123.00,    0.61180E-04,    0.37768E-04,    0.74177E-03,    0.84071E-03
   66.113,    123.00000,  24.85000, 
66.22474,   123.00,    0.58645E-04,    0.38071E-04,    0.74574E-03,    0.84245E-03
   66.225,    123.00000,  24.85000, 
66.34755,   123.00,    0.56247E-04,    0.38359E-04,    0.75048E-03,    0.84509E-03
   66.348,    123.00000,  24.85000, 
66.48264,   123.00,    0.53977E-04,    0.38636E-04,    0.75614E-03,    0.84875E-03
   66.483,    123.00000,  24.85000, 
66.63124,   123.00,    0.51817E-04,    0.38901E-04,    0.76286E-03,    0.85358E-03
   66.631,    123.00000,  24.85000, 
66.79469,   123.00,    0.49754E-04,    0.39159E-04,    0.77080E-03,    0.85971E-03
   66.795,    123.00000,  24.85000, 
66.97450,   123.00,    0.47801E-04,    0.39408E-04,    0.78014E-03,    0.86735E-03
   66.974,    123.00000,  24.85000, 
67.17228,   123.00,    0.46141E-04,    0.39660E-04,    0.79104E-03,    0.87685E-03
   67.172,    123.00000,  24.85000, 
67.38984,   123.00,    0.45363E-04,    0.39926E-04,    0.80359E-03,    0.88888E-03
   67.390,    123.00000,  24.85000, 
67.62916,   123.00,    0.46093E-04,    0.40199E-04,    0.81767E-03,    0.90396E-03
   67.629,    123.00000,  24.85000, 
67.89241,   123.00,    0.52230E-04,    0.40424E-04,    0.83297E-03,    0.92563E-03
   67.892,    123.00000,  24.85000, 
68.18198,   123.00,    0.74209E-04,    0.40612E-04,    0.84920E-03,    0.96403E-03
   68.182,    123.00000,  24.85000, 
68.47155,   123.00,    0.65418E-04,    0.40654E-04,    0.86467E-03,    0.97075E-03
   68.472,    123.00000,  24.85000, 
68.76113,   123.00,    0.53490E-04,    0.40564E-04,    0.87993E-03,    0.97398E-03
   68.761,    123.00000,  24.85000, 
69.05070,   123.00,    0.45945E-04,    0.40440E-04,    0.89596E-03,    0.98235E-03
   69.051,    123.00000,  24.85000, 
69.34027,   123.00,    0.40738E-04,    0.40333E-04,    0.91340E-03,    0.99447E-03
   69.340,    123.00000,  24.85000, 
69.62985,   123.00,    0.36686E-04,    0.40251E-04,    0.93247E-03,    0.10094E-02
   69.630,    123.00000,  24.85000, 
69.91942,   123.00,    0.33320E-04,    0.40214E-04,    0.95336E-03,    0.10269E-02
   69.919,    123.00000,  24.85000, 
70.00000,   123.00,    0.32497E-04,    0.40212E-04,    0.95952E-03,    0.10322E-02
   70.000,    123.00000,  24.85000, 
   70.000,      0.00000,  24.85000, 
   70.000,      0.00000,  24.85000, 
   70.000,      0.00000,  24.85000, 
   70.001,      0.00000,  24.85000, 
   70.001,      0.00000,  24.85000, 
   70.002,      0.00000,  24.85000, 
   70.002,      0.00000,  24.85000, 
   70.003,      0.00000,  24.85000, 
   70.003,      0.00000,  24.85000, 
   70.004,      0.00000,  24.85000, 
   70.005,      0.00000,  24.85000, 
   70.005,      0.00000,  24.85000, 
   70.006,      0.00000,  24.85000, 
   70.007,      0.00000,  24.85000, 
   70.008,      0.00000,  24.85000, 
   70.009,      0.00000,  24.85000, 
   70.011,      0.00000,  24.85000, 
   70.012,      0.00000,  24.85000, 
   70.014,      0.00000,  24.85000, 
   70.015,      0.00000,  24.85000, 
   70.017,      0.00000,  24.85000, 
   70.019,      0.00000,  24.85000, 
   70.021,      0.00000,  24.85000, 
   70.024,      0.00000,  24.85000, 
   70.027,      0.00000,  24.85000, 
   70.029,      0.00000,  24.85000, 
   70.033,      0.00000,  24.85000, 
   70.036,      0.00000,  24.85000, 
   70.040,      0.00000,  24.85000, 
   70.045,      0.00000,  24.85000, 
   70.050,      0.00000,  24.85000, 
   70.055,      0.00000,  24.85000, 
   70.061,      0.00000,  24.85000, 
   70.067,      0.00000,  24.85000, 
   70.074,      0.00000,  24.85000, 
   70.082,      0.00000,  24.85000, 
   70.090,      0.00000,  24.85000, 
   70.100,      0.00000,  24.85000, 
   70.110,      0.00000,  24.85000, 
   70.121,      0.00000,  24.85000, 
   70.134,      0.00000,  24.85000, 
   70.148,      0.00000,  24.85000, 
   70.163,      0.00000,  24.85000, 
   70.179,      0.00000,  24.85000, 
   70.197,      0.00000,  24.85000, 
   70.218,      0.00000,  24.85000, 
   70.240,      0.00000,  24.85000, 
   70.264,      0.00000,  24.85000, 
   70.291,      0.00000,  24.85000, 
   70.320,      0.00000,  24.85000, 
   70.352,      0.00000,  24.85000, 
   70.388,      0.00000,  24.85000, 
   70.427,      0.00000,  24.85000, 
   70.470,      0.00000,  24.85000, 
   70.517,      0.00000,  24.85000, 
   70.570,      0.00000,  24.85000, 
   70.627,      0.00000,  24.85000, 
   70.690,      0.00000,  24.85000, 
   70.759,      0.00000,  24.85000, 
   70.835,      0.00000,  24.85000, 
   70.919,      0.00000,  24.85000, 
   71.012,      0.00000,  24.85000, 
   71.113,      0.00000,  24.85000, 
   71.225,      0.00000,  24.85000, 
   71.348,      0.00000,  24.85000, 
   71.483,      0.00000,  24.85000, 
   71.631,      0.00000,  24.85000, 
   71.795,      0.00000,  24.85000, 
   71.974,      0.00000,  24.85000, 
   72.172,      0.00000,  24.85000, 
   72.390,      0.00000,  24.85000, 
   72.629,      0.00000,  24.85000, 
   72.892,      0.00000,  24.85000, 
   73.182,      0.00000,  24.85000, 
   73.501,      0.00000,  24.85000, 
   73.851,      0.00000,  24.85000, 
   74.236,      0.00000,  24.85000, 
   74.660,      0.00000,  24.85000, 
   75.000,      0.00000,  24.85000, 
